frame_id,timestamp,state,similarity,bbox
932,31.066666666666666,LOCKED,0.7992557287216187,"458,248,239,492"
933,31.1,LOCKED,0.7796609997749329,"456,248,258,487"
934,31.133333333333333,LOCKED,0.7919999957084656,"459,246,259,498"
935,31.166666666666668,LOCKED,0.8061424493789673,"465,245,242,502"
936,31.2,LOCKED,0.7865734100341797,"465,239,234,515"
937,31.233333333333334,LOCKED,0.7933380603790283,"468,236,236,517"
938,31.266666666666666,LOCKED,0.7889406681060791,"466,236,228,523"
939,31.3,LOCKED,0.796172559261322,"458,238,239,514"
940,31.333333333333332,LOCKED,0.7995234727859497,"464,239,230,515"
941,31.366666666666667,LOCKED,0.8108599185943604,"458,232,242,538"
942,31.4,LOCKED,0.8153549432754517,"466,233,229,540"
943,31.433333333333334,LOCKED,0.8129779100418091,"483,233,203,535"
944,31.466666666666665,LOCKED,0.8328920602798462,"491,230,205,546"
945,31.5,LOCKED,0.8509718179702759,"515,230,195,572"
946,31.533333333333335,LOCKED,0.8363490700721741,"515,228,197,599"
947,31.566666666666666,LOCKED,0.8169677257537842,"491,242,234,568"
948,31.6,LOCKED,0.844032347202301,"513,230,201,594"
949,31.633333333333333,LOCKED,0.8372268676757812,"498,240,223,566"
950,31.666666666666668,LOCKED,0.80588698387146,"503,237,223,590"
951,31.7,LOCKED,0.8136824369430542,"502,236,244,583"
952,31.733333333333334,LOCKED,0.8223398327827454,"504,241,242,591"
953,31.766666666666666,LOCKED,0.8310410976409912,"493,240,265,594"
954,31.8,LOCKED,0.8084466457366943,"496,237,259,603"
955,31.833333333333332,LOCKED,0.8118363618850708,"475,241,290,609"
956,31.866666666666667,LOCKED,0.7603077292442322,"454,242,326,637"
957,31.9,LOCKED,0.7647455334663391,"447,238,338,664"
958,31.933333333333334,LOCKED,0.7494403123855591,"454,243,340,629"
959,31.966666666666665,LOCKED,0.7530414462089539,"434,247,360,604"
960,32.0,LOCKED,0.7478851079940796,"432,242,352,645"
961,32.03333333333333,LOCKED,0.7527897357940674,"436,237,351,657"
962,32.06666666666667,LOCKED,0.7107288837432861,"439,216,344,643"
963,32.1,LOCKED,0.757635235786438,"446,211,346,658"
964,32.13333333333333,LOCKED,0.737052857875824,"438,222,355,628"
965,32.166666666666664,LOCKED,0.7576359510421753,"447,204,340,677"
966,32.2,LOCKED,0.7538250088691711,"444,202,331,670"
967,32.233333333333334,LOCKED,0.7635324001312256,"449,188,333,687"
968,32.266666666666666,LOCKED,0.7823548316955566,"452,187,334,684"
969,32.3,LOCKED,0.7495075464248657,"452,183,328,684"
970,32.333333333333336,LOCKED,0.7527450919151306,"440,182,324,695"
971,32.36666666666667,LOCKED,0.7580960988998413,"441,182,317,698"
972,32.4,LOCKED,0.7815589308738708,"443,179,316,726"
973,32.43333333333333,LOCKED,0.7718844413757324,"438,175,324,729"
974,32.46666666666667,LOCKED,0.7750269174575806,"440,166,316,734"
975,32.5,LOCKED,0.7769285440444946,"432,156,329,759"
976,32.53333333333333,LOCKED,0.7656799554824829,"428,154,326,734"
977,32.56666666666667,LOCKED,0.7655501365661621,"425,155,327,748"
978,32.6,LOCKED,0.7735159397125244,"425,154,334,759"
979,32.63333333333333,LOCKED,0.7581976652145386,"413,159,358,762"
980,32.666666666666664,LOCKED,0.7657198905944824,"408,164,357,741"
